start_date,time,geo_join_id,neighborhood,data_value,message
2011-06-01,Summer 2011,310,Lower Manhattan,1.41,
2012-06-01,Summer 2012,310,Lower Manhattan,1.3,
2011-12-01,Annual Average 2012,310,Lower Manhattan,1.27,
2014-06-01,Summer 2014,310,Lower Manhattan,1.25,
2015-01-01,Annual Average 2015,310,Lower Manhattan,1.16,
2016-05-31,Summer 2016,310,Lower Manhattan,1.15,
2017-12-01,Winter 2017-18,310,Lower Manhattan,1.11,
2011-06-01,Summer 2011,401,Long Island City - Astoria,1.41,
2012-06-01,Summer 2012,401,Long Island City - Astoria,1.28,
2013-06-01,Summer 2013,401,Long Island City - Astoria,1.29,
2010-12-01,Winter 2010-11,401,Long Island City - Astoria,1.26,
2011-12-01,Winter 2011-12,401,Long Island City - Astoria,1.25,
2012-12-01,Winter 2012-13,401,Long Island City - Astoria,1.22,
2010-12-01,Annual Average 2011,401,Long Island City - Astoria,1.34,
2011-12-01,Annual Average 2012,401,Long Island City - Astoria,1.27,
2013-12-01,Winter 2013-14,401,Long Island City - Astoria,1.3,
2016-12-01,Winter 2016-17,401,Long Island City - Astoria,1.01,
2017-12-01,Winter 2017-18,401,Long Island City - Astoria,1.02,
2009-12-01,Winter 2009-10,401,Long Island City - Astoria,1.23,
2013-12-01,Annual Average 2014,401,Long Island City - Astoria,1.22,
2018-06-01,Summer 2018,401,Long Island City - Astoria,1.06,
2008-12-01,Winter 2008-09,401,Long Island City - Astoria,1.42,
2012-12-01,Annual Average 2013,401,Long Island City - Astoria,1.24,
2014-06-01,Summer 2014,401,Long Island City - Astoria,1.24,
2014-12-01,Winter 2014-15,401,Long Island City - Astoria,1.13,
2016-05-31,Summer 2016,401,Long Island City - Astoria,1.14,
2015-12-31,Annual Average 2016,401,Long Island City - Astoria,1.08,
2017-01-01,Annual Average 2017,401,Long Island City - Astoria,1.05,
2009-06-01,Summer 2009,401,Long Island City - Astoria,1.39,
2010-06-01,Summer 2010,401,Long Island City - Astoria,1.41,
2008-12-01,Annual Average 2009,401,Long Island City - Astoria,1.38,
2009-12-01,Annual Average 2010,401,Long Island City - Astoria,1.33,
2015-01-01,Annual Average 2015,401,Long Island City - Astoria,1.17,
2015-06-01,Summer 2015,401,Long Island City - Astoria,1.2,
2015-12-01,Winter 2015-16,401,Long Island City - Astoria,1.05,
2017-06-01,Summer 2017,401,Long Island City - Astoria,1.18,
2018-01-01,Annual Average 2018,401,Long Island City - Astoria,0.95,
2008-12-01,Winter 2008-09,402,West Queens,1.32,
2009-12-01,Winter 2009-10,402,West Queens,1.16,
2012-12-01,Winter 2012-13,402,West Queens,1.04,
2010-12-01,Annual Average 2011,402,West Queens,1.22,
2014-06-01,Summer 2014,402,West Queens,1.06,
2013-12-01,Winter 2013-14,402,West Queens,1.13,
2015-01-01,Annual Average 2015,402,West Queens,1.03,
2017-12-01,Winter 2017-18,402,West Queens,0.92,
2009-06-01,Summer 2009,402,West Queens,1.23,
2010-12-01,Winter 2010-11,402,West Queens,1.21,
2011-12-01,Winter 2011-12,402,West Queens,1.13,
2012-12-01,Annual Average 2013,402,West Queens,1.09,
2017-06-01,Summer 2017,402,West Queens,1.03,
2018-06-01,Summer 2018,402,West Queens,0.94,
2010-06-01,Summer 2010,402,West Queens,1.27,
2013-06-01,Summer 2013,402,West Queens,1.15,
2008-12-01,Annual Average 2009,402,West Queens,1.25,
2009-12-01,Annual Average 2010,402,West Queens,1.22,
2015-12-01,Winter 2015-16,402,West Queens,0.94,
2017-01-01,Annual Average 2017,402,West Queens,0.91,
2018-01-01,Annual Average 2018,402,West Queens,0.84,
2011-06-01,Summer 2011,402,West Queens,1.27,
2012-06-01,Summer 2012,402,West Queens,1.16,
2011-12-01,Annual Average 2012,402,West Queens,1.14,
2013-12-01,Annual Average 2014,402,West Queens,1.06,
2015-06-01,Summer 2015,402,West Queens,1.06,
2014-12-01,Winter 2014-15,402,West Queens,1,
2016-05-31,Summer 2016,402,West Queens,0.99,
2015-12-31,Annual Average 2016,402,West Queens,0.96,
2016-12-01,Winter 2016-17,402,West Queens,0.9,
2009-06-01,Summer 2009,403,Flushing - Clearview,1.03,
2011-06-01,Summer 2011,403,Flushing - Clearview,1.09,
2011-12-01,Winter 2011-12,403,Flushing - Clearview,0.99,
2008-12-01,Annual Average 2009,403,Flushing - Clearview,1.08,
2013-12-01,Winter 2013-14,403,Flushing - Clearview,1.05,
2013-12-01,Annual Average 2014,403,Flushing - Clearview,0.9,
2015-06-01,Summer 2015,403,Flushing - Clearview,0.89,
2008-12-01,Winter 2008-09,403,Flushing - Clearview,1.2,
2012-06-01,Summer 2012,403,Flushing - Clearview,0.97,
2009-12-01,Winter 2009-10,403,Flushing - Clearview,1.14,
2010-12-01,Annual Average 2011,403,Flushing - Clearview,1.1,
2011-12-01,Annual Average 2012,403,Flushing - Clearview,0.96,
2015-01-01,Annual Average 2015,403,Flushing - Clearview,0.86,
2015-12-31,Annual Average 2016,403,Flushing - Clearview,0.79,
2017-06-01,Summer 2017,403,Flushing - Clearview,0.84,
2017-01-01,Annual Average 2017,403,Flushing - Clearview,0.72,
2018-06-01,Summer 2018,403,Flushing - Clearview,0.79,
2013-06-01,Summer 2013,403,Flushing - Clearview,0.98,
2010-12-01,Winter 2010-11,403,Flushing - Clearview,1.29,
2012-12-01,Annual Average 2013,403,Flushing - Clearview,0.94,
2014-12-01,Winter 2014-15,403,Flushing - Clearview,0.83,
2015-12-01,Winter 2015-16,403,Flushing - Clearview,0.83,
2016-05-31,Summer 2016,403,Flushing - Clearview,0.81,
2018-01-01,Annual Average 2018,403,Flushing - Clearview,0.67,
2010-06-01,Summer 2010,403,Flushing - Clearview,1.1,
2012-12-01,Winter 2012-13,403,Flushing - Clearview,0.93,
2009-12-01,Annual Average 2010,403,Flushing - Clearview,1.08,
2014-06-01,Summer 2014,403,Flushing - Clearview,0.86,
2016-12-01,Winter 2016-17,403,Flushing - Clearview,0.74,
2017-12-01,Winter 2017-18,403,Flushing - Clearview,0.73,
2013-06-01,Summer 2013,404,Bayside - Little Neck,0.96,
2009-12-01,Winter 2009-10,404,Bayside - Little Neck,1.08,
2010-12-01,Winter 2010-11,404,Bayside - Little Neck,1.19,
2012-12-01,Winter 2012-13,404,Bayside - Little Neck,0.88,
2010-12-01,Annual Average 2011,404,Bayside - Little Neck,1.04,
2011-12-01,Annual Average 2012,404,Bayside - Little Neck,0.91,
2014-06-01,Summer 2014,404,Bayside - Little Neck,0.79,
2014-12-01,Winter 2014-15,404,Bayside - Little Neck,0.79,
2015-12-01,Winter 2015-16,404,Bayside - Little Neck,0.86,
2017-06-01,Summer 2017,404,Bayside - Little Neck,0.73,
2016-12-01,Winter 2016-17,404,Bayside - Little Neck,0.65,
2018-01-01,Annual Average 2018,404,Bayside - Little Neck,0.61,
2008-12-01,Winter 2008-09,404,Bayside - Little Neck,1.11,
2011-06-01,Summer 2011,404,Bayside - Little Neck,1.07,
2012-06-01,Summer 2012,404,Bayside - Little Neck,0.93,
2011-12-01,Winter 2011-12,404,Bayside - Little Neck,0.94,
2012-12-01,Annual Average 2013,404,Bayside - Little Neck,0.89,
2013-12-01,Annual Average 2014,404,Bayside - Little Neck,0.85,
2015-01-01,Annual Average 2015,404,Bayside - Little Neck,0.82,
2015-06-01,Summer 2015,404,Bayside - Little Neck,0.85,
2016-05-31,Summer 2016,404,Bayside - Little Neck,0.77,
2017-12-01,Winter 2017-18,404,Bayside - Little Neck,0.65,
2009-12-01,Annual Average 2010,404,Bayside - Little Neck,1.04,
2017-01-01,Annual Average 2017,404,Bayside - Little Neck,0.62,
2018-06-01,Summer 2018,404,Bayside - Little Neck,0.75,
2009-06-01,Summer 2009,404,Bayside - Little Neck,0.97,
2010-06-01,Summer 2010,404,Bayside - Little Neck,1.06,
2008-12-01,Annual Average 2009,404,Bayside - Little Neck,1.01,
2013-12-01,Winter 2013-14,404,Bayside - Little Neck,1.03,
2015-12-31,Annual Average 2016,404,Bayside - Little Neck,0.77,
2012-12-01,Winter 2012-13,405,Ridgewood - Forest Hills,0.81,
2008-12-01,Annual Average 2009,405,Ridgewood - Forest Hills,1.05,
2009-12-01,Annual Average 2010,405,Ridgewood - Forest Hills,1.04,
2014-12-01,Winter 2014-15,405,Ridgewood - Forest Hills,0.81,
2018-06-01,Summer 2018,405,Ridgewood - Forest Hills,0.78,
2008-12-01,Winter 2008-09,405,Ridgewood - Forest Hills,1.15,
2009-06-01,Summer 2009,405,Ridgewood - Forest Hills,1.04,
2010-06-01,Summer 2010,405,Ridgewood - Forest Hills,1.09,
2011-06-01,Summer 2011,405,Ridgewood - Forest Hills,1.1,
2012-06-01,Summer 2012,405,Ridgewood - Forest Hills,0.98,
2009-12-01,Winter 2009-10,405,Ridgewood - Forest Hills,1.01,
2011-12-01,Winter 2011-12,405,Ridgewood - Forest Hills,0.94,
2013-12-01,Winter 2013-14,405,Ridgewood - Forest Hills,0.87,
2013-12-01,Annual Average 2014,405,Ridgewood - Forest Hills,0.85,
2015-12-31,Annual Average 2016,405,Ridgewood - Forest Hills,0.79,
2017-06-01,Summer 2017,405,Ridgewood - Forest Hills,0.83,
2017-01-01,Annual Average 2017,405,Ridgewood - Forest Hills,0.72,
2017-12-01,Winter 2017-18,405,Ridgewood - Forest Hills,0.78,
2011-12-01,Annual Average 2012,405,Ridgewood - Forest Hills,0.95,
2012-12-01,Annual Average 2013,405,Ridgewood - Forest Hills,0.88,
2015-01-01,Annual Average 2015,405,Ridgewood - Forest Hills,0.84,
2015-12-01,Winter 2015-16,405,Ridgewood - Forest Hills,0.79,
2013-06-01,Summer 2013,405,Ridgewood - Forest Hills,0.97,
2010-12-01,Winter 2010-11,405,Ridgewood - Forest Hills,1.01,
2010-12-01,Annual Average 2011,405,Ridgewood - Forest Hills,1.02,
2014-06-01,Summer 2014,405,Ridgewood - Forest Hills,0.86,
2015-06-01,Summer 2015,405,Ridgewood - Forest Hills,0.88,
2016-05-31,Summer 2016,405,Ridgewood - Forest Hills,0.82,
2016-12-01,Winter 2016-17,405,Ridgewood - Forest Hills,0.71,
2018-01-01,Annual Average 2018,405,Ridgewood - Forest Hills,0.69,
2008-12-01,Winter 2008-09,406,Fresh Meadows,1.13,
2013-06-01,Summer 2013,406,Fresh Meadows,0.94,
2011-12-01,Winter 2011-12,406,Fresh Meadows,0.93,
2015-12-01,Winter 2015-16,406,Fresh Meadows,0.82,
2017-12-01,Winter 2017-18,406,Fresh Meadows,0.69,
2012-06-01,Summer 2012,406,Fresh Meadows,0.94,
2012-12-01,Winter 2012-13,406,Fresh Meadows,0.84,
2011-12-01,Annual Average 2012,406,Fresh Meadows,0.91,
2013-12-01,Winter 2013-14,406,Fresh Meadows,0.97,
2016-05-31,Summer 2016,406,Fresh Meadows,0.77,
2017-06-01,Summer 2017,406,Fresh Meadows,0.75,
2016-12-01,Winter 2016-17,406,Fresh Meadows,0.66,
2018-06-01,Summer 2018,406,Fresh Meadows,0.74,
2009-06-01,Summer 2009,406,Fresh Meadows,0.98,
2011-06-01,Summer 2011,406,Fresh Meadows,1.06,
2009-12-01,Winter 2009-10,406,Fresh Meadows,1.09,
2008-12-01,Annual Average 2009,406,Fresh Meadows,1.02,
2009-12-01,Annual Average 2010,406,Fresh Meadows,1.04,
2012-12-01,Annual Average 2013,406,Fresh Meadows,0.87,
2013-12-01,Annual Average 2014,406,Fresh Meadows,0.84,
2015-06-01,Summer 2015,406,Fresh Meadows,0.84,
2017-01-01,Annual Average 2017,406,Fresh Meadows,0.64,
2010-06-01,Summer 2010,406,Fresh Meadows,1.06,
2010-12-01,Winter 2010-11,406,Fresh Meadows,1.13,
2010-12-01,Annual Average 2011,406,Fresh Meadows,1.02,
2014-06-01,Summer 2014,406,Fresh Meadows,0.8,
2015-01-01,Annual Average 2015,406,Fresh Meadows,0.81,
2014-12-01,Winter 2014-15,406,Fresh Meadows,0.78,
2015-12-31,Annual Average 2016,406,Fresh Meadows,0.77,
2018-01-01,Annual Average 2018,406,Fresh Meadows,0.63,
2010-06-01,Summer 2010,407,Southwest Queens,0.99,
2010-12-01,Winter 2010-11,407,Southwest Queens,0.88,
2011-12-01,Winter 2011-12,407,Southwest Queens,0.84,
2011-12-01,Annual Average 2012,407,Southwest Queens,0.83,
2015-01-01,Annual Average 2015,407,Southwest Queens,0.74,
2014-12-01,Winter 2014-15,407,Southwest Queens,0.71,
2016-05-31,Summer 2016,407,Southwest Queens,0.72,
2017-06-01,Summer 2017,407,Southwest Queens,0.74,
2008-12-01,Winter 2008-09,407,Southwest Queens,1.02,
2012-12-01,Winter 2012-13,407,Southwest Queens,0.76,
2008-12-01,Annual Average 2009,407,Southwest Queens,0.93,
2013-12-01,Winter 2013-14,407,Southwest Queens,0.74,
2015-06-01,Summer 2015,407,Southwest Queens,0.78,
2015-12-31,Annual Average 2016,407,Southwest Queens,0.72,
2017-01-01,Annual Average 2017,407,Southwest Queens,0.63,
2016-12-01,Winter 2016-17,407,Southwest Queens,0.66,
2018-06-01,Summer 2018,407,Southwest Queens,0.69,
2011-06-01,Summer 2011,407,Southwest Queens,1,
2009-12-01,Annual Average 2010,407,Southwest Queens,0.96,
2010-12-01,Annual Average 2011,407,Southwest Queens,0.9,
2012-12-01,Annual Average 2013,407,Southwest Queens,0.78,
2014-06-01,Summer 2014,407,Southwest Queens,0.72,
2018-01-01,Annual Average 2018,407,Southwest Queens,0.61,
2009-06-01,Summer 2009,407,Southwest Queens,0.91,
2012-06-01,Summer 2012,407,Southwest Queens,0.89,
2013-06-01,Summer 2013,407,Southwest Queens,0.87,
2009-12-01,Winter 2009-10,407,Southwest Queens,0.99,
2013-12-01,Annual Average 2014,407,Southwest Queens,0.72,
2015-12-01,Winter 2015-16,407,Southwest Queens,0.76,
2017-12-01,Winter 2017-18,407,Southwest Queens,0.7,
2011-06-01,Summer 2011,408,Jamaica,1.04,
2013-06-01,Summer 2013,408,Jamaica,0.92,
2008-12-01,Annual Average 2009,408,Jamaica,0.95,
2015-01-01,Annual Average 2015,408,Jamaica,0.77,
2017-06-01,Summer 2017,408,Jamaica,0.77,
2016-12-01,Winter 2016-17,408,Jamaica,0.7,
2009-06-01,Summer 2009,408,Jamaica,0.94,
2010-06-01,Summer 2010,408,Jamaica,1.03,
2010-12-01,Winter 2010-11,408,Jamaica,0.97,
2010-12-01,Annual Average 2011,408,Jamaica,0.95,
2012-12-01,Annual Average 2013,408,Jamaica,0.83,
2014-06-01,Summer 2014,408,Jamaica,0.75,
2013-12-01,Annual Average 2014,408,Jamaica,0.78,
2015-06-01,Summer 2015,408,Jamaica,0.81,
2014-12-01,Winter 2014-15,408,Jamaica,0.74,
2016-05-31,Summer 2016,408,Jamaica,0.76,
2009-12-01,Winter 2009-10,408,Jamaica,1.06,
2011-12-01,Annual Average 2012,408,Jamaica,0.86,
2015-12-31,Annual Average 2016,408,Jamaica,0.76,
2018-06-01,Summer 2018,408,Jamaica,0.75,
2017-12-01,Winter 2017-18,408,Jamaica,0.7,
2008-12-01,Winter 2008-09,408,Jamaica,1.03,
2012-06-01,Summer 2012,408,Jamaica,0.92,
2011-12-01,Winter 2011-12,408,Jamaica,0.88,
2012-12-01,Winter 2012-13,408,Jamaica,0.82,
2009-12-01,Annual Average 2010,408,Jamaica,1,
2013-12-01,Winter 2013-14,408,Jamaica,0.89,
2015-12-01,Winter 2015-16,408,Jamaica,0.84,
2017-01-01,Annual Average 2017,408,Jamaica,0.66,
2018-01-01,Annual Average 2018,408,Jamaica,0.63,
2009-12-01,Winter 2009-10,409,Southeast Queens,0.95,
2012-12-01,Annual Average 2013,409,Southeast Queens,0.73,
2015-01-01,Annual Average 2015,409,Southeast Queens,0.67,
2008-12-01,Winter 2008-09,409,Southeast Queens,0.89,
2011-06-01,Summer 2011,409,Southeast Queens,0.95,
2012-06-01,Summer 2012,409,Southeast Queens,0.82,
2013-06-01,Summer 2013,409,Southeast Queens,0.83,
2010-12-01,Winter 2010-11,409,Southeast Queens,0.87,
2011-12-01,Winter 2011-12,409,Southeast Queens,0.78,
2012-12-01,Winter 2012-13,409,Southeast Queens,0.76,
2014-06-01,Summer 2014,409,Southeast Queens,0.64,
2014-12-01,Winter 2014-15,409,Southeast Queens,0.64,
2015-12-31,Annual Average 2016,409,Southeast Queens,0.67,
2018-06-01,Summer 2018,409,Southeast Queens,0.71,
2009-06-01,Summer 2009,409,Southeast Queens,0.83,
2010-06-01,Summer 2010,409,Southeast Queens,0.93,
2013-12-01,Annual Average 2014,409,Southeast Queens,0.68,
2016-05-31,Summer 2016,409,Southeast Queens,0.66,
2017-01-01,Annual Average 2017,409,Southeast Queens,0.58,
2018-01-01,Annual Average 2018,409,Southeast Queens,0.57,
2008-12-01,Annual Average 2009,409,Southeast Queens,0.84,
2009-12-01,Annual Average 2010,409,Southeast Queens,0.9,
2010-12-01,Annual Average 2011,409,Southeast Queens,0.85,
2011-12-01,Annual Average 2012,409,Southeast Queens,0.76,
2013-12-01,Winter 2013-14,409,Southeast Queens,0.84,
2015-06-01,Summer 2015,409,Southeast Queens,0.72,
2015-12-01,Winter 2015-16,409,Southeast Queens,0.79,
2017-06-01,Summer 2017,409,Southeast Queens,0.68,
2016-12-01,Winter 2016-17,409,Southeast Queens,0.63,
2017-12-01,Winter 2017-18,409,Southeast Queens,0.62,
2008-12-01,Winter 2008-09,410,Rockaways,0.6,
2010-06-01,Summer 2010,410,Rockaways,0.78,
2010-12-01,Winter 2010-11,410,Rockaways,0.62,
2013-12-01,Annual Average 2014,410,Rockaways,0.47,
2015-01-01,Annual Average 2015,410,Rockaways,0.5,
2015-06-01,Summer 2015,410,Rockaways,0.56,
2015-12-31,Annual Average 2016,410,Rockaways,0.56,
2017-01-01,Annual Average 2017,410,Rockaways,0.37,
2018-01-01,Annual Average 2018,410,Rockaways,0.39,
2018-06-01,Summer 2018,410,Rockaways,0.45,
2017-12-01,Winter 2017-18,410,Rockaways,0.48,
2011-12-01,Winter 2011-12,410,Rockaways,0.59,
2012-12-01,Winter 2012-13,410,Rockaways,0.73,
2014-06-01,Summer 2014,410,Rockaways,0.47,
2015-12-01,Winter 2015-16,410,Rockaways,0.65,
2017-06-01,Summer 2017,410,Rockaways,0.49,
2011-06-01,Summer 2011,410,Rockaways,0.81,
2013-06-01,Summer 2013,410,Rockaways,0.66,
2008-12-01,Annual Average 2009,410,Rockaways,0.63,
2009-12-01,Annual Average 2010,410,Rockaways,0.73,
2011-12-01,Annual Average 2012,410,Rockaways,0.59,
2014-12-01,Winter 2014-15,410,Rockaways,0.47,
2016-05-31,Summer 2016,410,Rockaways,0.53,
2016-12-01,Winter 2016-17,410,Rockaways,0.47,
2009-06-01,Summer 2009,410,Rockaways,0.69,
2012-06-01,Summer 2012,410,Rockaways,0.7,
2009-12-01,Winter 2009-10,410,Rockaways,0.77,
2010-12-01,Annual Average 2011,410,Rockaways,0.66,
2012-12-01,Annual Average 2013,410,Rockaways,0.58,
2013-12-01,Winter 2013-14,410,Rockaways,0.52,
2008-12-01,Winter 2008-09,501,Port Richmond,1.01,
2009-06-01,Summer 2009,501,Port Richmond,1.01,
2012-06-01,Summer 2012,501,Port Richmond,0.95,
2013-06-01,Summer 2013,501,Port Richmond,0.8,
2010-12-01,Winter 2010-11,501,Port Richmond,0.7,
2011-12-01,Winter 2011-12,501,Port Richmond,0.9,
2012-12-01,Winter 2012-13,501,Port Richmond,0.81,
2009-12-01,Annual Average 2010,501,Port Richmond,0.94,
2014-06-01,Summer 2014,501,Port Richmond,0.81,
2015-12-01,Winter 2015-16,501,Port Richmond,0.74,
2017-01-01,Annual Average 2017,501,Port Richmond,0.75,
2010-06-01,Summer 2010,501,Port Richmond,1,
2008-12-01,Annual Average 2009,501,Port Richmond,1.01,
2011-12-01,Annual Average 2012,501,Port Richmond,0.94,
2012-12-01,Annual Average 2013,501,Port Richmond,0.84,
2013-12-01,Annual Average 2014,501,Port Richmond,0.85,
2015-06-01,Summer 2015,501,Port Richmond,0.79,
2014-12-01,Winter 2014-15,501,Port Richmond,0.76,
2016-05-31,Summer 2016,501,Port Richmond,0.73,
2015-12-31,Annual Average 2016,501,Port Richmond,0.75,
2017-12-01,Winter 2017-18,501,Port Richmond,0.75,
2013-12-01,Winter 2013-14,501,Port Richmond,0.99,
2017-06-01,Summer 2017,501,Port Richmond,0.83,
2016-12-01,Winter 2016-17,501,Port Richmond,0.68,
2018-01-01,Annual Average 2018,501,Port Richmond,0.66,
2018-06-01,Summer 2018,501,Port Richmond,0.72,
2011-06-01,Summer 2011,501,Port Richmond,0.98,
2009-12-01,Winter 2009-10,501,Port Richmond,0.88,
2010-12-01,Annual Average 2011,501,Port Richmond,0.9,
2015-01-01,Annual Average 2015,501,Port Richmond,0.77,
2008-12-01,Winter 2008-09,502,Stapleton - St. George,0.89,
2011-06-01,Summer 2011,502,Stapleton - St. George,0.9,
2012-12-01,Winter 2012-13,502,Stapleton - St. George,0.79,
2013-12-01,Winter 2013-14,502,Stapleton - St. George,0.85,
2015-06-01,Summer 2015,502,Stapleton - St. George,0.7,
2014-12-01,Winter 2014-15,502,Stapleton - St. George,0.65,
2015-12-31,Annual Average 2016,502,Stapleton - St. George,0.67,
2017-06-01,Summer 2017,502,Stapleton - St. George,0.71,
2016-12-01,Winter 2016-17,502,Stapleton - St. George,0.59,
2017-12-01,Winter 2017-18,502,Stapleton - St. George,0.65,
2009-06-01,Summer 2009,502,Stapleton - St. George,0.9,
2010-12-01,Winter 2010-11,502,Stapleton - St. George,0.81,
2009-12-01,Annual Average 2010,502,Stapleton - St. George,0.86,
2014-06-01,Summer 2014,502,Stapleton - St. George,0.7,
2017-01-01,Annual Average 2017,502,Stapleton - St. George,0.63,
2018-01-01,Annual Average 2018,502,Stapleton - St. George,0.58,
2010-06-01,Summer 2010,502,Stapleton - St. George,0.91,
2013-06-01,Summer 2013,502,Stapleton - St. George,0.73,
2008-12-01,Annual Average 2009,502,Stapleton - St. George,0.89,
2011-12-01,Annual Average 2012,502,Stapleton - St. George,0.82,
2012-12-01,Annual Average 2013,502,Stapleton - St. George,0.75,
2013-12-01,Annual Average 2014,502,Stapleton - St. George,0.73,
2015-12-01,Winter 2015-16,502,Stapleton - St. George,0.68,
2012-06-01,Summer 2012,502,Stapleton - St. George,0.86,
2009-12-01,Winter 2009-10,502,Stapleton - St. George,0.85,
2011-12-01,Winter 2011-12,502,Stapleton - St. George,0.8,
2010-12-01,Annual Average 2011,502,Stapleton - St. George,0.84,
2015-01-01,Annual Average 2015,502,Stapleton - St. George,0.67,
2016-05-31,Summer 2016,502,Stapleton - St. George,0.65,
2018-06-01,Summer 2018,502,Stapleton - St. George,0.64,
2011-06-01,Summer 2011,503,Willowbrook,0.96,
2010-12-01,Winter 2010-11,503,Willowbrook,0.78,
2009-12-01,Annual Average 2010,503,Willowbrook,0.92,
2013-12-01,Annual Average 2014,503,Willowbrook,0.83,
2015-06-01,Summer 2015,503,Willowbrook,0.76,
2017-01-01,Annual Average 2017,503,Willowbrook,0.65,
2016-12-01,Winter 2016-17,503,Willowbrook,0.61,
2018-06-01,Summer 2018,503,Willowbrook,0.63,
2008-12-01,Winter 2008-09,503,Willowbrook,0.99,
2011-12-01,Winter 2011-12,503,Willowbrook,0.87,
2012-12-01,Winter 2012-13,503,Willowbrook,0.78,
2011-12-01,Annual Average 2012,503,Willowbrook,0.91,
2015-12-31,Annual Average 2016,503,Willowbrook,0.73,
2017-12-01,Winter 2017-18,503,Willowbrook,0.7,
2009-06-01,Summer 2009,503,Willowbrook,0.98,
2012-06-01,Summer 2012,503,Willowbrook,0.93,
2009-12-01,Winter 2009-10,503,Willowbrook,0.89,
2008-12-01,Annual Average 2009,503,Willowbrook,0.98,
2012-12-01,Annual Average 2013,503,Willowbrook,0.8,
2013-12-01,Winter 2013-14,503,Willowbrook,0.98,
2014-12-01,Winter 2014-15,503,Willowbrook,0.73,
2016-05-31,Summer 2016,503,Willowbrook,0.71,
2017-06-01,Summer 2017,503,Willowbrook,0.75,
2018-01-01,Annual Average 2018,503,Willowbrook,0.59,
2010-06-01,Summer 2010,503,Willowbrook,0.98,
2013-06-01,Summer 2013,503,Willowbrook,0.77,
2010-12-01,Annual Average 2011,503,Willowbrook,0.89,
2014-06-01,Summer 2014,503,Willowbrook,0.78,
2015-01-01,Annual Average 2015,503,Willowbrook,0.74,
2015-12-01,Winter 2015-16,503,Willowbrook,0.72,
2012-12-01,Winter 2012-13,504,South Beach - Tottenville,0.66,
2012-12-01,Annual Average 2013,504,South Beach - Tottenville,0.66,
2015-01-01,Annual Average 2015,504,South Beach - Tottenville,0.61,
2016-05-31,Summer 2016,504,South Beach - Tottenville,0.6,
2015-12-31,Annual Average 2016,504,South Beach - Tottenville,0.62,
2011-06-01,Summer 2011,504,South Beach - Tottenville,0.85,
2010-12-01,Winter 2010-11,504,South Beach - Tottenville,0.89,
2008-12-01,Annual Average 2009,504,South Beach - Tottenville,0.84,
2011-12-01,Annual Average 2012,504,South Beach - Tottenville,0.77,
2013-12-01,Winter 2013-14,504,South Beach - Tottenville,0.89,
2014-12-01,Winter 2014-15,504,South Beach - Tottenville,0.6,
2008-12-01,Winter 2008-09,504,South Beach - Tottenville,0.84,
2010-06-01,Summer 2010,504,South Beach - Tottenville,0.85,
2011-12-01,Winter 2011-12,504,South Beach - Tottenville,0.72,
2009-12-01,Annual Average 2010,504,South Beach - Tottenville,0.82,
2014-06-01,Summer 2014,504,South Beach - Tottenville,0.64,
2016-12-01,Winter 2016-17,504,South Beach - Tottenville,0.55,
2018-06-01,Summer 2018,504,South Beach - Tottenville,0.55,
2009-06-01,Summer 2009,504,South Beach - Tottenville,0.86,
2012-06-01,Summer 2012,504,South Beach - Tottenville,0.83,
2013-06-01,Summer 2013,504,South Beach - Tottenville,0.64,
2009-12-01,Winter 2009-10,504,South Beach - Tottenville,0.88,
2010-12-01,Annual Average 2011,504,South Beach - Tottenville,0.82,
2013-12-01,Annual Average 2014,504,South Beach - Tottenville,0.7,
2015-06-01,Summer 2015,504,South Beach - Tottenville,0.64,
2015-12-01,Winter 2015-16,504,South Beach - Tottenville,0.59,
2017-06-01,Summer 2017,504,South Beach - Tottenville,0.67,
2017-01-01,Annual Average 2017,504,South Beach - Tottenville,0.54,
2018-01-01,Annual Average 2018,504,South Beach - Tottenville,0.52,
2017-12-01,Winter 2017-18,504,South Beach - Tottenville,0.65,
