geo_join_id,neighborhood,data_value,message
404,Bayside - Little Neck,NA,Estimate is suppressed due to insufficient data.
404,Bayside - Little Neck,3,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,NA,Estimate is suppressed due to insufficient data.
405,Ridgewood - Forest Hills,4.3,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,6.4,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,3.6,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,4.7,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,6.2,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,3.2,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,5.5,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,12.1,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,3.3,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,NA,Estimate is suppressed due to insufficient data.
405,Ridgewood - Forest Hills,2.5,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,4.2,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,NA,Estimate is suppressed due to insufficient data.
406,Fresh Meadows,3.9,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,2.9,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,4.8,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,2.1,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,4.9,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,3,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,2.4,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,NA,Estimate is suppressed due to insufficient data.
406,Fresh Meadows,4.9,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,4.5,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,2,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,3.3,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,1.3,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,1.6,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,2.8,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,3.2,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,4.4,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,2.8,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,3.9,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,6.9,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,8.2,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,3.9,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,4.9,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,1.7,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,0.9,Estimate is based on small numbers so should be interpreted with caution.
407,Southwest Queens,4,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,5.2,
408,Jamaica,2.6,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,NA,Estimate is suppressed due to insufficient data.
408,Jamaica,4.8,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,3.7,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,3.5,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,3.5,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,5.1,
408,Jamaica,3.7,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,2.5,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,NA,Estimate is suppressed due to insufficient data.
408,Jamaica,5.6,Estimate is based on small numbers so should be interpreted with caution.
408,Jamaica,3.2,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,NA,Estimate is suppressed due to insufficient data.
409,Southeast Queens,2.5,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,2.9,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,2.1,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,NA,Estimate is suppressed due to insufficient data.
409,Southeast Queens,2.9,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,4.4,
409,Southeast Queens,NA,Estimate is suppressed due to insufficient data.
409,Southeast Queens,NA,Estimate is suppressed due to insufficient data.
409,Southeast Queens,2.2,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,3.5,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,0.8,Estimate is based on small numbers so should be interpreted with caution.
409,Southeast Queens,NA,Estimate is suppressed due to insufficient data.
410,Rockaways,NA,Estimate is suppressed due to insufficient data.
410,Rockaways,1.9,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,4.2,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,NA,Estimate is suppressed due to insufficient data.
410,Rockaways,7.6,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,7.5,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,6.6,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,9.9,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,5.8,
410,Rockaways,4.6,
410,Rockaways,11.5,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,NA,Estimate is suppressed due to insufficient data.
410,Rockaways,9.9,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,6.8,
501,Port Richmond,1.8,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,0.4,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,3.3,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,3.8,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,NA,Estimate is suppressed due to insufficient data.
501,Port Richmond,5.4,
501,Port Richmond,5.7,
501,Port Richmond,6,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,6.6,
501,Port Richmond,4.1,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,3.5,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,NA,Estimate is suppressed due to insufficient data.
502,Stapleton - St. George,3.3,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,6.6,
502,Stapleton - St. George,5.4,
502,Stapleton - St. George,6.8,
502,Stapleton - St. George,5.7,
502,Stapleton - St. George,6,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,3.5,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,4.4,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,1.8,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,0.4,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,4.1,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,3.8,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,4.4,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,2.3,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,4.3,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,3.9,
503,Willowbrook,2.6,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,NA,Estimate is suppressed due to insufficient data.
503,Willowbrook,6.2,
503,Willowbrook,6.9,
503,Willowbrook,3,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,NA,Estimate is suppressed due to insufficient data.
503,Willowbrook,5.9,
503,Willowbrook,2.9,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,2.8,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,NA,Estimate is suppressed due to insufficient data.
504,South Beach - Tottenville,3.9,
504,South Beach - Tottenville,3,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,6.7,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,2.9,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,4.3,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,6.9,
504,South Beach - Tottenville,2.8,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,2.3,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,2.6,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,5.9,
504,South Beach - Tottenville,NA,Estimate is suppressed due to insufficient data.
504,South Beach - Tottenville,6.2,
504,South Beach - Tottenville,6.7,Estimate is based on small numbers so should be interpreted with caution.
